/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_123.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_123.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_123.jpg, -0.254787, 1, 0, 30.18275
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_226.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_226.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_226.jpg, 0, 1, 0, 30.18896
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_329.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_329.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_329.jpg, 0, 1, 0, 30.19011
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_431.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_431.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_431.jpg, 0, 1, 0, 30.19025
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_537.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_537.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_537.jpg, -0.2824352, 1, 0, 30.17167
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_641.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_641.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_641.jpg, -0.0375309, 1, 0, 30.19068
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_745.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_745.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_745.jpg, 0, 1, 0, 30.19009
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_848.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_848.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_848.jpg, 0, 1, 0, 30.19053
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_38_952.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_38_952.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_38_952.jpg, -0.08462405, 1, 0, 30.18886
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_054.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_054.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_054.jpg, -0.2938356, 1, 0, 30.17093
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_158.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_158.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_158.jpg, 0, 1, 0, 30.18917
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_260.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_260.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_260.jpg, 0, 1, 0, 30.18999
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_360.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_360.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_360.jpg, -0.1098869, 1, 0, 30.18836
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_461.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_461.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_461.jpg, -0.09844208, 1, 0, 30.19063
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_566.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_566.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_566.jpg, 0, 1, 0, 30.19013
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_666.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_666.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_666.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_767.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_767.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_767.jpg, 0, 1, 0, 30.19042
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_870.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_870.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_870.jpg, -0.2927163, 1, 0, 30.16931
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_39_972.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_39_972.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_39_972.jpg, -0.2795248, 1, 0, 30.18439
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_076.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_076.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_076.jpg, 0, 1, 0, 30.18774
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_179.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_179.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_179.jpg, 0, 1, 0, 30.18986
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_282.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_282.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_282.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_388.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_388.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_388.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_490.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_490.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_490.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_593.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_593.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_593.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_694.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_694.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_694.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_797.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_797.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_797.jpg, 0, 1, 0, 30.19036
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_40_902.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_40_902.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_40_902.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_008.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_008.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_008.jpg, -0.1816292, 1, 0, 30.1814
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_108.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_108.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_108.jpg, -0.1849773, 1, 0, 30.18755
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_210.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_210.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_210.jpg, 0, 1, 0, 30.1892
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_310.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_310.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_310.jpg, 0, 1, 0, 30.19016
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_414.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_414.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_414.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_515.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_515.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_515.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_618.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_618.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_618.jpg, -0.3043406, 1, 0, 30.16765
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_721.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_721.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_721.jpg, -0.07100987, 1, 0, 30.19124
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_826.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_826.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_826.jpg, 0, 1, 0, 30.18994
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_41_928.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_41_928.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_41_928.jpg, 0, 1, 0, 30.19047
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_034.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_034.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_034.jpg, 0, 1, 0, 30.19033
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_136.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_136.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_136.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_237.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_237.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_237.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_342.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_342.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_342.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_446.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_446.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_446.jpg, -0.3128765, 1, 0, 30.16651
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_549.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_549.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_549.jpg, -0.005614042, 1, 0, 30.18958
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_649.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_649.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_649.jpg, 0, 1, 0, 30.18998
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_754.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_754.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_754.jpg, 0, 1, 0, 30.19046
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_857.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_857.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_857.jpg, -0.2741425, 1, 0, 30.17275
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_42_958.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_42_958.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_42_958.jpg, -0.2731447, 1, 0, 30.185
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_062.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_062.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_062.jpg, 0, 1, 0, 30.18756
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_164.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_164.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_164.jpg, 0, 1, 0, 30.18993
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_265.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_265.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_265.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_367.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_367.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_367.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_470.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_470.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_470.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_577.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_577.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_577.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_680.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_680.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_680.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_781.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_781.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_781.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_883.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_883.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_883.jpg, 0, 1, 0, 30.19024
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_43_986.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_43_986.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_43_986.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_44_090.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_44_090.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_44_090.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_32_44_191.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_32_44_191.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_32_44_191.jpg, -0.1588891, 1, 0, 30.18343
